zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,2800-3000,75-80,41,25,0,1,4,9,9,6,10,25,0.3994166666666667,78.57600000000001,14.48,61.0,0.0,4.0,16.0,36.0,36.0,24.0,40.0
4,2800-3000,80-85,101,78,4,0,11,20,23,19,24,66,0.3935,77.10151515151514,18.075757575757574,77.2,5.1,0.0,16.7,30.3,34.8,28.8,36.4
4,2800-3000,85-90,1,1,0,0,0,0,1,0,0,1,,90.7,-3.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,75-80,4,2,0,0,0,0,2,0,0,2,,65.44999999999999,-32.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,3000-3200,80-85,27,21,2,0,2,4,5,2,9,16,0.27144444444444443,78.49375,28.625,77.8,9.5,0.0,12.5,25.0,31.2,12.5,56.2
4,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,80-85,1,1,0,0,0,0,0,0,1,1,0.002,93.4,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,75-80,4,2,0,0,0,2,0,1,1,2,0.0,70.45,25.5,50.0,0.0,0.0,0.0,100.0,0.0,50.0,50.0
5,1800-2000,80-85,18,13,0,0,5,1,5,1,5,11,0.6874343000358037,81.95454545454545,9.454545454545455,72.2,0.0,0.0,45.5,9.1,45.5,9.1,45.5
5,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
