zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,2200-2400,90-95,644,352,59,5,80,84,113,48,112,272,0.332181670474653,86.32683823529412,14.124542124542124,54.7,16.8,1.8,29.4,30.9,41.5,17.6,41.2
4,2200-2400,95+,50,19,1,0,4,5,9,0,9,18,0.31220192307692307,84.49444444444445,5.5,38.0,5.3,0.0,22.2,27.8,50.0,0.0,50.0
4,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,80-85,58,31,6,0,5,5,8,4,9,21,0.2667857142857143,86.32380952380952,20.333333333333332,53.4,19.4,0.0,23.8,23.8,38.1,19.0,42.9
4,2400-2600,85-90,956,510,87,5,123,131,125,83,182,390,0.3329742076298485,85.95435897435897,19.58974358974359,53.3,17.1,1.3,31.5,33.6,32.1,21.3,46.7
4,2400-2600,90-95,746,383,59,1,97,83,120,55,120,295,0.28688902630291707,88.07525423728814,16.620338983050846,51.3,15.4,0.3,32.9,28.1,40.7,18.6,40.7
4,2400-2600,95+,131,55,6,0,13,12,24,3,20,47,0.1895988487734079,88.86808510638298,6.0212765957446805,42.0,10.9,0.0,27.7,25.5,51.1,6.4,42.6
4,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,80-85,29,15,2,1,3,2,2,0,8,10,0.6606872488518942,83.76,34.5,51.7,13.3,10.0,30.0,20.0,20.0,0.0,80.0
4,2600-2800,85-90,293,166,27,1,39,45,42,27,59,128,0.2625684731470176,85.4375,19.796875,56.7,16.3,0.8,30.5,35.2,32.8,21.1,46.1
4,2600-2800,90-95,446,213,33,0,52,55,55,30,79,164,0.27382187571350863,86.8810975609756,19.96951219512195,47.8,15.5,0.0,31.7,33.5,33.5,18.3,48.2
4,2600-2800,95+,147,69,7,0,15,19,25,14,19,57,0.24068047222222225,84.10877192982456,9.517241379310345,46.9,10.1,0.0,26.3,33.3,43.9,24.6,33.3
4,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,80-85,14,8,1,1,3,2,3,0,4,7,0.3756050724637681,87.95714285714287,22.285714285714285,57.1,12.5,14.3,42.9,28.6,42.9,0.0,57.1
4,2800-3000,85-90,27,12,3,0,1,3,6,2,1,9,0.2805,82.35555555555555,-2.2222222222222223,44.4,25.0,0.0,11.1,33.3,66.7,22.2,11.1
4,2800-3000,90-95,65,34,6,0,8,11,7,8,11,26,0.3771618844118844,86.62692307692308,18.807692307692307,52.3,17.6,0.0,30.8,42.3,26.9,30.8,42.3
4,2800-3000,95+,25,11,1,0,1,2,5,1,3,9,0.12788888888888889,84.92222222222222,15.11111111111111,44.0,9.1,0.0,11.1,22.2,55.6,11.1,33.3
4,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,90-95,3,2,0,0,0,1,1,0,1,2,0.0695,85.4,3.0,66.7,0.0,0.0,0.0,50.0,50.0,0.0,50.0
4,3000-3200,95+,4,3,0,0,1,1,2,0,1,3,0.135,88.96666666666665,-3.6666666666666665,75.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3
4,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,90-95,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,80-85,3,3,0,0,1,0,0,0,2,2,0.011,93.65,62.5,100.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0
5,<1800,85-90,11,9,2,0,2,4,1,3,3,7,0.3374019607843137,88.01428571428572,22.428571428571427,81.8,22.2,0.0,28.6,57.1,14.3,42.9,42.9
5,<1800,90-95,4,3,0,0,1,2,1,2,0,3,0.5016666666666666,88.36666666666667,8.0,75.0,0.0,0.0,33.3,66.7,33.3,66.7,0.0
5,<1800,95+,1,1,0,0,0,0,1,0,0,1,,80.7,-39.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,80-85,7,6,1,0,1,2,0,2,3,5,1.0025,84.62,39.8,85.7,16.7,0.0,20.0,40.0,0.0,40.0,60.0
5,1800-2000,85-90,102,86,5,1,33,24,25,13,39,77,0.4757131992712751,88.51948051948052,22.31168831168831,84.3,5.8,1.3,42.9,31.2,32.5,16.9,50.6
5,1800-2000,90-95,21,18,0,0,3,5,5,4,6,15,0.2397212121212121,84.84666666666666,16.333333333333332,85.7,0.0,0.0,20.0,33.3,33.3,26.7,40.0
5,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,80-85,31,23,1,3,12,7,8,3,10,21,0.6459795839345839,92.22380952380952,19.095238095238095,74.2,4.3,14.3,57.1,33.3,38.1,14.3,47.6
5,2000-2200,85-90,689,584,61,15,177,159,146,102,242,490,0.41730675145705687,86.82061224489796,23.87142857142857,84.8,10.4,3.1,36.1,32.4,29.8,20.8,49.4
5,2000-2200,90-95,360,307,23,5,78,93,90,57,123,270,0.44323046236956265,85.42666666666666,20.796296296296298,85.3,7.5,1.9,28.9,34.4,33.3,21.1,45.6
5,2000-2200,95+,21,16,0,0,1,5,7,2,6,15,0.2685,81.26,18.2,76.2,0.0,0.0,6.7,33.3,46.7,13.3,40.0
5,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,75-80,1,1,0,0,0,0,0,0,1,1,,85.1,37.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,2200-2400,80-85,95,71,6,1,20,18,13,10,39,62,0.35074526815776813,83.73064516129033,32.66129032258065,74.7,8.5,1.6,32.3,29.0,21.0,16.1,62.9
5,2200-2400,85-90,1436,1160,119,35,322,327,275,206,493,973,0.4506340948980373,87.11181911613566,24.88911704312115,80.8,10.3,3.6,33.1,33.6,28.3,21.2,50.7
5,2200-2400,90-95,1131,947,74,13,272,272,277,174,356,806,0.4357748568335716,86.96513647642679,19.35563816604709,83.7,7.8,1.6,33.7,33.7,34.4,21.6,44.2
5,2200-2400,95+,90,71,2,3,15,20,33,10,22,65,0.390117771779877,84.00461538461539,8.107692307692307,78.9,2.8,4.6,23.1,30.8,50.8,15.4,33.8
5,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,75-80,1,1,0,0,1,1,0,1,0,1,,105.2,10.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
5,2400-2600,80-85,71,57,9,1,13,11,12,5,29,46,0.30426866367936856,87.87173913043478,27.17391304347826,80.3,15.8,2.2,28.3,23.9,26.1,10.9,63.0
5,2400-2600,85-90,1322,1087,115,25,298,316,258,208,438,904,0.4306783207998828,86.00287610619469,22.616150442477878,82.2,10.6,2.8,33.0,35.0,28.5,23.0,48.5
5,2400-2600,90-95,1312,1058,86,20,270,283,354,189,373,914,0.3668484837430135,85.39365426695842,17.20414847161572,80.6,8.1,2.2,29.5,31.0,38.7,20.7,40.8
5,2400-2600,95+,227,180,13,1,61,44,77,32,46,154,0.359784244037121,88.07207792207792,9.206451612903226,79.3,7.2,0.6,39.6,28.6,50.0,20.8,29.9
5,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,80-85,31,21,2,0,5,4,6,3,7,16,0.25618545454545455,83.2875,21.0625,67.7,9.5,0.0,31.2,25.0,37.5,18.8,43.8
5,2600-2800,85-90,457,391,31,8,109,112,98,69,170,337,0.4559226150395081,85.72848664688428,23.679525222551927,85.6,7.9,2.4,32.3,33.2,29.1,20.5,50.4
5,2600-2800,90-95,609,488,35,5,128,137,147,86,188,421,0.38300409158481724,85.93040380047505,20.14251781472684,80.1,7.2,1.2,30.4,32.5,34.9,20.4,44.7
5,2600-2800,95+,192,139,8,1,29,33,59,20,46,124,0.273603125,84.25887096774194,11.76,72.4,5.8,0.8,23.4,26.6,47.6,16.1,37.1
5,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,80-85,11,10,0,0,3,2,3,0,7,10,0.44654909090909095,86.53,31.6,90.9,0.0,0.0,30.0,20.0,30.0,0.0,70.0
5,2800-3000,85-90,65,54,2,0,13,13,14,7,30,51,0.35077864583333335,82.92156862745098,27.431372549019606,83.1,3.7,0.0,25.5,25.5,27.5,13.7,58.8
5,2800-3000,90-95,100,81,10,3,16,20,23,12,34,69,0.3823501543425379,84.39855072463769,20.565217391304348,81.0,12.3,4.3,23.2,29.0,33.3,17.4,49.3
5,2800-3000,95+,32,28,3,0,3,5,16,2,7,24,0.22176875000000001,82.91666666666667,3.8,87.5,10.7,0.0,12.5,20.8,66.7,8.3,29.2
5,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,85-90,2,2,0,0,0,0,1,0,1,2,0.002,65.80000000000001,3.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
5,3000-3200,90-95,2,2,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,95+,2,2,2,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,85-90,1,1,0,0,0,0,1,0,0,1,,86.1,-37.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,80-85,1,1,0,0,0,1,0,0,1,1,0.15,93.0,28.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
6,<1800,85-90,8,5,0,0,0,2,1,1,2,4,0.131,78.175,22.5,62.5,0.0,0.0,0.0,50.0,25.0,25.0,50.0
6,<1800,90-95,7,5,0,0,3,1,4,1,0,5,0.4365,92.84,-6.8,71.4,0.0,0.0,60.0,20.0,80.0,20.0,0.0
6,<1800,95+,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,80-85,4,3,0,1,2,1,1,0,2,3,0.9595999999999997,87.83333333333333,27.666666666666668,75.0,0.0,33.3,66.7,33.3,33.3,0.0,66.7
6,1800-2000,85-90,102,84,5,2,18,28,24,21,32,77,0.31414097496706195,82.83766233766234,22.064935064935064,82.4,6.0,2.6,23.4,36.4,31.2,27.3,41.6
6,1800-2000,90-95,34,31,2,0,6,9,11,7,10,28,0.2624851973684211,81.51071428571429,17.035714285714285,91.2,6.5,0.0,21.4,32.1,39.3,25.0,35.7
6,1800-2000,95+,1,1,0,0,0,0,1,0,0,1,0.178,84.0,-53.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,80-85,17,10,1,0,2,3,2,3,3,8,0.40800000000000003,80.725,20.375,58.8,10.0,0.0,25.0,37.5,25.0,37.5,37.5
6,2000-2200,85-90,683,576,43,13,156,170,173,115,221,509,0.43942360152467624,84.83005893909626,19.61689587426326,84.3,7.5,2.6,30.6,33.4,34.0,22.6,43.4
6,2000-2200,90-95,395,338,27,4,72,86,122,52,114,288,0.35061805732685486,82.89652777777778,16.82638888888889,85.6,8.0,1.4,25.0,29.9,42.4,18.1,39.6
6,2000-2200,95+,19,16,0,0,4,3,10,2,2,14,0.28554545454545455,89.60714285714286,7.071428571428571,84.2,0.0,0.0,28.6,21.4,71.4,14.3,14.3
6,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,75-80,1,1,0,0,0,0,1,0,0,1,,81.6,-10.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,2200-2400,80-85,91,79,7,0,15,14,15,7,44,66,0.3036310559526672,81.19545454545454,31.515151515151516,86.8,8.9,0.0,22.7,21.2,22.7,10.6,66.7
6,2200-2400,85-90,1489,1270,74,27,336,350,426,229,471,1125,0.3674559998333526,84.89226666666667,18.847246891651864,85.3,5.8,2.4,29.9,31.1,37.9,20.4,41.9
6,2200-2400,90-95,1309,1121,74,18,241,281,446,175,347,968,0.33961908331862223,82.51828512396693,12.882231404958677,85.6,6.6,1.9,24.9,29.0,46.1,18.1,35.8
6,2200-2400,95+,95,82,7,0,10,12,44,9,12,64,0.19776992753623188,81.0,-4.846153846153846,86.3,8.5,0.0,15.6,18.8,68.8,14.1,18.8
6,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,80-85,64,55,2,0,21,20,18,15,18,51,0.3808589285714286,88.93529411764706,19.333333333333332,85.9,3.6,0.0,41.2,39.2,35.3,29.4,35.3
6,2400-2600,85-90,1413,1210,94,21,265,315,409,197,456,1062,0.35617695302039093,83.70856873822976,19.0,85.6,7.8,2.0,25.0,29.7,38.5,18.5,42.9
6,2400-2600,90-95,1522,1319,91,17,292,349,520,238,400,1156,0.35961835103221607,83.03079584775087,13.560449050086357,86.7,6.9,1.5,25.3,30.2,45.0,20.6,34.6
6,2400-2600,95+,208,171,8,0,21,35,75,21,51,147,0.27379280041935794,77.96462585034013,6.761904761904762,82.2,4.7,0.0,14.3,23.8,51.0,14.3,34.7
6,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,80-85,23,12,0,0,4,3,3,3,6,12,0.38143846153846156,83.66666666666667,29.166666666666668,52.2,0.0,0.0,33.3,25.0,25.0,25.0,50.0
6,2600-2800,85-90,462,394,20,5,108,107,131,73,146,350,0.3130108392459532,84.26914285714285,18.325714285714287,85.3,5.1,1.4,30.9,30.6,37.4,20.9,41.7
6,2600-2800,90-95,626,547,29,6,118,138,189,88,200,477,0.36134132662842405,83.04507337526205,17.71698113207547,87.4,5.3,1.3,24.7,28.9,39.6,18.4,41.9
6,2600-2800,95+,206,172,11,0,16,42,69,29,53,151,0.29356321839080457,79.01721854304635,11.099337748344372,83.5,6.4,0.0,10.6,27.8,45.7,19.2,35.1
6,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,80-85,12,9,0,1,4,4,2,2,5,9,0.48446296296296304,85.94444444444444,24.11111111111111,75.0,0.0,11.1,44.4,44.4,22.2,22.2,55.6
6,2800-3000,85-90,54,48,4,0,9,7,15,3,25,43,0.20529411764705885,79.9046511627907,24.74418604651163,88.9,8.3,0.0,20.9,16.3,34.9,7.0,58.1
6,2800-3000,90-95,103,91,4,0,16,32,32,20,29,81,0.3714565217391304,83.09382716049383,14.308641975308642,88.3,4.4,0.0,19.8,39.5,39.5,24.7,35.8
6,2800-3000,95+,19,14,0,0,2,4,6,2,6,14,0.3447246376811594,79.39285714285714,14.214285714285714,73.7,0.0,0.0,14.3,28.6,42.9,14.3,42.9
6,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,85-90,1,1,0,0,1,0,1,0,0,1,,100.0,-2.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
6,3000-3200,90-95,9,9,0,0,3,3,1,2,6,9,0.8514848484848486,81.56666666666666,27.333333333333332,100.0,0.0,0.0,33.3,33.3,11.1,22.2,66.7
6,3000-3200,95+,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,80-85,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,85-90,7,3,1,0,1,1,1,1,0,2,0.40690625,85.3,4.0,42.9,33.3,0.0,50.0,50.0,50.0,50.0,0.0
7,<1800,90-95,2,2,0,0,1,0,2,0,0,2,0.34450000000000003,82.65,-36.0,100.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0
7,<1800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,80-85,5,4,0,0,1,1,1,1,2,4,0.22666666666666668,86.15,43.25,80.0,0.0,0.0,25.0,25.0,25.0,25.0,50.0
7,1800-2000,85-90,33,20,4,0,3,3,7,2,6,15,0.2355,84.92666666666668,7.533333333333333,60.6,20.0,0.0,20.0,20.0,46.7,13.3,40.0
7,1800-2000,90-95,8,3,0,0,0,0,2,0,0,2,0.1485,82.05,-13.0,37.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,80-85,19,11,1,0,2,1,5,0,5,10,0.2938,75.6,18.5,57.9,9.1,0.0,20.0,10.0,50.0,0.0,50.0
7,2000-2200,85-90,321,115,9,1,31,28,46,21,26,92,0.2859690233148494,86.51086956521739,7.806451612903226,35.8,7.8,1.1,33.7,30.4,50.0,22.8,28.3
7,2000-2200,90-95,126,52,3,1,17,16,25,11,9,45,0.33603847385620916,83.46444444444445,-0.5777777777777777,41.3,5.8,2.2,37.8,35.6,55.6,24.4,20.0
7,2000-2200,95+,4,1,0,0,0,0,0,0,1,1,,81.6,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,75-80,1,1,0,0,0,0,0,0,1,1,,79.0,48.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2200-2400,80-85,31,21,6,0,3,5,8,4,3,15,0.11950000000000001,77.99333333333334,-0.6666666666666666,67.7,28.6,0.0,20.0,33.3,53.3,26.7,20.0
7,2200-2400,85-90,594,241,19,3,63,68,100,48,62,209,0.2899335902081008,85.43397129186603,7.5,40.6,7.9,1.4,30.1,32.5,47.8,23.0,29.7
7,2200-2400,90-95,373,151,9,1,45,36,68,21,38,126,0.2590188817569625,85.50952380952381,5.141732283464567,40.5,6.0,0.8,35.7,28.6,54.0,16.7,30.2
7,2200-2400,95+,27,9,0,0,5,4,3,3,1,7,0.4165,93.72857142857143,5.0,33.3,0.0,0.0,71.4,57.1,42.9,42.9,14.3
7,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2400-2600,80-85,41,26,4,0,4,5,10,3,8,21,0.29772727272727273,78.84285714285714,9.857142857142858,63.4,15.4,0.0,19.0,23.8,47.6,14.3,38.1
7,2400-2600,85-90,549,213,28,2,49,60,79,39,53,170,0.25088054154602873,84.00588235294117,9.789473684210526,38.8,13.1,1.2,28.8,35.3,46.5,22.9,31.2
7,2400-2600,90-95,413,148,17,2,52,42,61,30,32,123,0.29655715158452234,89.36178861788618,6.6016260162601625,35.8,11.5,1.6,42.3,34.1,49.6,24.4,26.0
7,2400-2600,95+,69,22,3,0,4,9,10,6,3,19,0.19395,85.46842105263158,-6.526315789473684,31.9,13.6,0.0,21.1,47.4,52.6,31.6,15.8
7,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2600-2800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2600-2800,80-85,17,7,0,0,0,2,3,1,3,7,0.24866666666666667,80.01428571428572,22.142857142857142,41.2,0.0,0.0,0.0,28.6,42.9,14.3,42.9
7,2600-2800,85-90,142,66,8,2,15,13,27,8,18,53,0.26562387290319855,84.03962264150944,8.415094339622641,46.5,12.1,3.8,28.3,24.5,50.9,15.1,34.0
7,2600-2800,90-95,255,75,7,0,20,19,35,11,16,62,0.2572322131147541,86.56774193548387,3.6774193548387095,29.4,9.3,0.0,32.3,30.6,56.5,17.7,25.8
7,2600-2800,95+,123,39,3,0,12,7,24,5,6,35,0.16600569358178055,85.80571428571427,-6.514285714285714,31.7,7.7,0.0,34.3,20.0,68.6,14.3,17.1
7,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,80-85,3,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,85-90,15,8,3,0,2,3,0,3,2,5,0.48100000000000004,92.62,22.4,53.3,37.5,0.0,40.0,60.0,0.0,60.0,40.0
7,2800-3000,90-95,44,13,0,0,5,6,5,4,3,12,0.3141857142857143,88.86666666666667,8.25,29.5,0.0,0.0,41.7,50.0,41.7,33.3,25.0
7,2800-3000,95+,20,4,0,0,2,0,3,0,0,3,0.052866666666666666,83.36666666666667,-28.666666666666668,20.0,0.0,0.0,66.7,0.0,100.0,0.0,0.0
7,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
