zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,70-75,11,9,4,0,0,0,2,0,3,5,0.04475,76.42,17.6,81.8,44.4,0.0,0.0,0.0,40.0,0.0,60.0
4,<1800,75-80,247,201,29,4,40,41,64,26,72,162,0.3445491784269577,81.5067901234568,18.12962962962963,81.4,14.4,2.5,24.7,25.3,39.5,16.0,44.4
4,<1800,80-85,2260,1848,263,24,395,464,617,312,577,1506,0.35083902592793187,83.37151394422311,14.813413014608233,81.8,14.2,1.6,26.2,30.8,41.0,20.7,38.3
4,<1800,85-90,3790,3131,360,48,759,746,1183,476,964,2622,0.3450237690969923,84.67974828375286,12.410598551277163,82.6,11.5,1.8,28.9,28.5,45.1,18.2,36.8
4,<1800,90-95,540,459,46,10,121,103,201,68,123,392,0.3584062460832921,85.67602040816327,6.709183673469388,85.0,10.0,2.6,30.9,26.3,51.3,17.3,31.4
4,<1800,95+,11,11,0,1,3,2,8,1,1,10,0.4520788043478261,85.15,-9.1,100.0,0.0,10.0,30.0,20.0,80.0,10.0,10.0
4,<1800,<70,11,10,2,0,3,2,2,1,4,7,0.3057407407407407,81.54285714285713,30.428571428571427,90.9,20.0,0.0,42.9,28.6,28.6,14.3,57.1
4,1800-2000,70-75,9,8,1,0,1,2,2,2,3,7,0.4936307692307692,77.34285714285714,20.285714285714285,88.9,12.5,0.0,14.3,28.6,28.6,28.6,42.9
4,1800-2000,75-80,86,68,6,1,10,10,26,7,26,59,0.2333355155482815,76.62711864406779,12.491525423728813,79.1,8.8,1.7,16.9,16.9,44.1,11.9,44.1
4,1800-2000,80-85,768,648,107,8,113,136,192,94,225,511,0.2959467899674452,81.65499021526418,19.08219178082192,84.4,16.5,1.6,22.1,26.6,37.6,18.4,44.0
4,1800-2000,85-90,1646,1401,190,21,303,349,485,222,449,1155,0.35759343095355484,83.46311688311688,13.846020761245676,85.1,13.6,1.8,26.2,30.2,42.0,19.2,38.9
4,1800-2000,90-95,305,256,35,2,55,56,108,42,59,208,0.28908688937644633,84.61875,6.6124401913875595,83.9,13.7,1.0,26.4,26.9,51.9,20.2,28.4
4,1800-2000,95+,6,4,1,0,0,1,1,0,2,3,0.19775,82.39999999999999,13.0,66.7,25.0,0.0,0.0,33.3,33.3,0.0,66.7
4,1800-2000,<70,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,70-75,14,11,1,1,4,4,3,3,4,10,0.47190761904761896,82.19,8.8,78.6,9.1,10.0,40.0,40.0,30.0,30.0,40.0
4,2000-2200,75-80,125,105,15,1,11,22,23,15,47,85,0.29590161616161614,79.39176470588235,29.564705882352943,84.0,14.3,1.2,12.9,25.9,27.1,17.6,55.3
4,2000-2200,80-85,660,553,93,8,87,129,126,82,224,431,0.320293121637398,81.16890951276103,24.74537037037037,83.8,16.8,1.9,20.2,29.9,29.2,19.0,52.0
4,2000-2200,85-90,1198,1030,152,14,215,247,336,165,324,825,0.3382086532455088,82.92266666666666,15.865454545454545,86.0,14.8,1.7,26.1,29.9,40.7,20.0,39.3
4,2000-2200,90-95,245,214,28,1,36,44,92,32,47,170,0.32181684951466827,81.22529411764705,2.3684210526315788,87.3,13.1,0.6,21.2,25.9,54.1,18.8,27.6
4,2000-2200,95+,3,2,0,0,0,0,1,0,1,2,0.297,85.6,20.0,66.7,0.0,0.0,0.0,0.0,50.0,0.0,50.0
4,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,70-75,2,2,0,0,0,0,2,0,0,2,0.11699999999999999,59.099999999999994,-26.5,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2200-2400,75-80,39,30,6,1,6,6,7,3,12,22,0.3426645455666544,83.89090909090909,24.40909090909091,76.9,20.0,4.5,27.3,27.3,31.8,13.6,54.5
4,2200-2400,80-85,259,224,36,5,29,61,59,33,88,180,0.32075108428571825,80.00444444444445,21.466666666666665,86.5,16.1,2.8,16.1,33.9,32.8,18.3,48.9
4,2200-2400,85-90,428,372,72,2,53,81,116,48,120,284,0.3004869979485707,80.75845070422535,15.950704225352112,86.9,19.4,0.7,18.7,28.5,40.8,16.9,42.3
4,2200-2400,90-95,78,68,9,0,17,15,28,10,18,56,0.29111988304093567,82.76607142857142,5.142857142857143,87.2,13.2,0.0,30.4,26.8,50.0,17.9,32.1
4,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,75-80,14,10,1,0,1,1,3,0,5,8,0.1558,76.95,25.375,71.4,10.0,0.0,12.5,12.5,37.5,0.0,62.5
4,2400-2600,80-85,84,68,13,0,8,14,18,8,27,53,0.2947743157463654,75.44528301886793,16.0188679245283,81.0,19.1,0.0,15.1,26.4,34.0,15.1,50.9
4,2400-2600,85-90,95,79,16,1,22,18,18,12,29,59,0.3663581866485193,85.91694915254237,25.016949152542374,83.2,20.3,1.7,37.3,30.5,30.5,20.3,49.2
4,2400-2600,90-95,12,9,1,0,2,1,4,1,3,8,0.2064,82.475,8.0,75.0,11.1,0.0,25.0,12.5,50.0,12.5,37.5
4,2400-2600,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,75-80,7,5,0,0,1,1,1,1,3,5,0.0555,84.7,22.0,71.4,0.0,0.0,20.0,20.0,20.0,20.0,60.0
4,2600-2800,80-85,44,29,4,1,4,5,10,2,13,25,0.24397222222222226,81.14399999999999,22.32,65.9,13.8,4.0,16.0,20.0,40.0,8.0,52.0
4,2600-2800,85-90,14,11,1,0,4,2,3,2,5,10,0.29858524332810044,89.0,20.0,78.6,9.1,0.0,40.0,20.0,30.0,20.0,50.0
4,2600-2800,90-95,1,1,0,0,0,1,0,1,0,1,,75.7,12.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
4,2600-2800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,80-85,23,16,3,0,2,4,3,1,9,13,0.25345312500000006,80.83076923076922,29.384615384615383,69.6,18.8,0.0,15.4,30.8,23.1,7.7,69.2
4,2800-3000,85-90,6,5,4,0,0,0,0,0,1,1,,77.1,56.0,83.3,80.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2800-3000,90-95,1,1,0,0,0,0,1,0,0,1,0.067,64.4,-31.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,80-85,2,2,1,0,0,0,1,0,0,1,0.065,67.6,-19.0,100.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
4,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,70-75,7,7,2,0,1,1,2,1,1,4,0.1596,81.8,2.25,100.0,28.6,0.0,25.0,25.0,50.0,25.0,25.0
5,<1800,75-80,175,133,18,3,25,27,43,14,52,109,0.33540791095696754,81.70825688073396,21.522935779816514,76.0,13.5,2.8,22.9,24.8,39.4,12.8,47.7
5,<1800,80-85,1405,1114,178,21,308,291,344,197,354,895,0.40595701712059407,85.1758659217877,15.996648044692737,79.3,16.0,2.3,34.4,32.5,38.4,22.0,39.6
5,<1800,85-90,2291,1904,213,40,634,522,700,325,569,1594,0.42610615166014915,88.61442910915935,13.74215809284818,83.1,11.2,2.5,39.8,32.7,43.9,20.4,35.7
5,<1800,90-95,365,297,21,7,107,89,105,58,97,260,0.44650527858439987,90.05384615384615,13.965384615384615,81.4,7.1,2.7,41.2,34.2,40.4,22.3,37.3
5,<1800,95+,2,2,0,0,2,1,0,1,1,2,0.6050555555555556,103.25,25.5,100.0,0.0,0.0,100.0,50.0,0.0,50.0,50.0
5,<1800,<70,4,3,0,0,1,1,1,0,2,3,0.14245833333333333,89.60000000000001,25.0,75.0,0.0,0.0,33.3,33.3,33.3,0.0,66.7
5,1800-2000,70-75,10,8,2,0,1,3,3,2,1,6,0.3086666666666667,78.86666666666666,6.0,80.0,25.0,0.0,16.7,50.0,50.0,33.3,16.7
5,1800-2000,75-80,50,39,11,1,6,7,14,5,9,28,0.4080257352941177,79.79285714285713,10.178571428571429,78.0,28.2,3.6,21.4,25.0,50.0,17.9,32.1
5,1800-2000,80-85,504,395,75,10,101,104,88,74,133,295,0.4039182705488671,84.96779661016949,22.75593220338983,78.4,19.0,3.4,34.2,35.3,29.8,25.1,45.1
5,1800-2000,85-90,1049,852,102,24,269,241,277,161,275,712,0.45709213335680415,87.08679775280899,15.751753155680225,81.2,12.0,3.4,37.8,33.8,38.9,22.6,38.6
5,1800-2000,90-95,185,150,16,2,41,41,53,30,38,121,0.46600105938599706,86.4694214876033,12.96694214876033,81.1,10.7,1.7,33.9,33.9,43.8,24.8,31.4
5,1800-2000,95+,2,1,0,0,1,1,0,1,0,1,0.882,97.5,12.0,50.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
5,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,70-75,9,8,1,0,3,0,4,0,2,6,0.2906666666666667,77.46666666666667,11.166666666666666,88.9,12.5,0.0,50.0,0.0,66.7,0.0,33.3
5,2000-2200,75-80,49,36,4,1,10,10,9,7,14,30,0.40164725182920674,86.35666666666665,18.966666666666665,73.5,11.1,3.3,33.3,33.3,30.0,23.3,46.7
5,2000-2200,80-85,386,306,58,6,73,78,78,53,108,239,0.32234300531515053,84.09205020920503,22.15062761506276,79.3,19.0,2.5,30.5,32.6,32.6,22.2,45.2
5,2000-2200,85-90,722,552,78,16,157,162,161,105,184,450,0.40954627603199223,86.88044444444444,18.29111111111111,76.5,14.1,3.6,34.9,36.0,35.8,23.3,40.9
5,2000-2200,90-95,167,137,16,2,46,33,49,20,47,116,0.37812873329601504,88.4396551724138,13.327586206896552,82.0,11.7,1.7,39.7,28.4,42.2,17.2,40.5
5,2000-2200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,70-75,3,3,0,0,1,1,0,0,3,3,0.20500000000000002,80.83333333333333,36.333333333333336,100.0,0.0,0.0,33.3,33.3,0.0,0.0,100.0
5,2200-2400,75-80,23,15,1,0,6,6,4,5,4,13,0.5301269841269841,89.33076923076922,20.615384615384617,65.2,6.7,0.0,46.2,46.2,30.8,38.5,30.8
5,2200-2400,80-85,180,140,20,1,24,38,34,25,57,116,0.35606376246884386,81.80775862068967,26.50862068965517,77.8,14.3,0.9,20.7,32.8,29.3,21.6,49.1
5,2200-2400,85-90,254,206,28,5,55,42,76,24,67,167,0.31404375300410503,84.33952095808384,15.155688622754491,81.1,13.6,3.0,32.9,25.1,45.5,14.4,40.1
5,2200-2400,90-95,62,53,1,2,21,13,16,7,24,47,0.5230424465811966,89.29148936170212,21.72340425531915,85.5,1.9,4.3,44.7,27.7,34.0,14.9,51.1
5,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,75-80,18,10,0,0,4,5,1,5,4,10,0.58451,79.03999999999999,22.5,55.6,0.0,0.0,40.0,50.0,10.0,50.0,40.0
5,2400-2600,80-85,48,36,6,1,9,10,11,5,12,28,0.2853627176616915,85.68214285714285,23.142857142857142,75.0,16.7,3.6,32.1,35.7,39.3,17.9,42.9
5,2400-2600,85-90,64,51,6,2,14,12,11,6,26,43,0.40982511371867303,85.75348837209303,28.046511627906977,79.7,11.8,4.7,32.6,27.9,25.6,14.0,60.5
5,2400-2600,90-95,10,9,3,0,1,1,2,0,4,6,0.3457291666666666,83.73333333333333,25.5,90.0,33.3,0.0,16.7,16.7,33.3,0.0,66.7
5,2400-2600,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,75-80,4,1,0,0,1,1,0,1,0,1,0.9614528301886794,101.2,25.0,25.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
5,2600-2800,80-85,36,21,5,0,4,3,6,2,6,14,0.19015282651072127,81.75,13.5,58.3,23.8,0.0,28.6,21.4,42.9,14.3,42.9
5,2600-2800,85-90,5,4,0,0,1,2,0,2,2,4,0.9278289473684209,85.5,44.0,80.0,0.0,0.0,25.0,50.0,0.0,50.0,50.0
5,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,80-85,13,7,2,0,2,4,1,2,2,5,0.35450000000000004,76.58,26.8,53.8,28.6,0.0,40.0,80.0,20.0,40.0,40.0
5,2800-3000,85-90,3,2,0,0,1,1,0,1,1,2,,82.7,40.0,66.7,0.0,0.0,50.0,50.0,0.0,50.0,50.0
5,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,80-85,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,85-90,2,2,1,0,0,1,0,1,0,1,,71.2,20.0,100.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0
5,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,70-75,4,3,0,0,0,2,1,1,1,3,0.459,65.10000000000001,26.333333333333332,75.0,0.0,0.0,0.0,66.7,33.3,33.3,33.3
6,<1800,75-80,67,29,6,1,7,9,9,5,8,22,0.5137939393939394,85.55,16.318181818181817,43.3,20.7,4.5,31.8,40.9,40.9,22.7,36.4
6,<1800,80-85,404,209,23,6,60,57,67,31,81,179,0.3133977847771737,82.82067039106146,18.782122905027933,51.7,11.0,3.4,33.5,31.8,37.4,17.3,45.3
6,<1800,85-90,746,414,47,7,136,108,154,79,116,349,0.34123254827113125,87.60744985673352,12.845272206303726,55.5,11.4,2.0,39.0,30.9,44.1,22.6,33.2
6,<1800,90-95,111,63,13,0,16,13,21,10,13,44,0.30161284045494574,90.47272727272728,10.772727272727273,56.8,20.6,0.0,36.4,29.5,47.7,22.7,29.5
6,<1800,95+,1,1,0,0,0,1,0,0,1,1,,72.3,26.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
6,<1800,<70,1,1,0,0,0,0,1,0,0,1,0.246,74.3,6.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,1800-2000,70-75,3,2,0,0,1,1,0,1,1,2,1.5678627450980398,79.75,45.5,66.7,0.0,0.0,50.0,50.0,0.0,50.0,50.0
6,1800-2000,75-80,13,8,3,1,2,3,0,2,3,5,0.0,82.9,37.6,61.5,37.5,20.0,40.0,60.0,0.0,40.0,60.0
6,1800-2000,80-85,171,78,12,3,21,24,16,9,36,61,0.33061650089428973,85.19508196721311,28.983606557377048,45.6,15.4,4.9,34.4,39.3,26.2,14.8,59.0
6,1800-2000,85-90,258,118,11,2,32,29,44,17,40,101,0.30986725770820134,86.22277227722772,18.97029702970297,45.7,9.3,2.0,31.7,28.7,43.6,16.8,39.6
6,1800-2000,90-95,40,17,0,0,8,5,7,5,2,14,0.24158482142857143,92.79285714285713,8.214285714285714,42.5,0.0,0.0,57.1,35.7,50.0,35.7,14.3
6,1800-2000,95+,3,3,0,0,1,0,1,0,2,3,0.113,91.96666666666665,34.666666666666664,100.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7
6,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,70-75,6,5,1,0,0,1,0,1,3,4,0.009,84.525,45.5,83.3,20.0,0.0,0.0,25.0,0.0,25.0,75.0
6,2000-2200,75-80,22,9,0,0,4,3,3,3,3,9,0.2732444444444444,82.34444444444445,18.88888888888889,40.9,0.0,0.0,44.4,33.3,33.3,33.3,33.3
6,2000-2200,80-85,118,57,11,1,8,8,14,6,21,41,0.24354314076727868,82.74878048780488,23.073170731707318,48.3,19.3,2.4,19.5,19.5,34.1,14.6,51.2
6,2000-2200,85-90,246,117,14,0,28,34,44,25,31,100,0.29831065705128207,82.434,12.75,47.6,12.0,0.0,28.0,34.0,44.0,25.0,31.0
6,2000-2200,90-95,57,25,3,3,10,8,9,4,9,22,0.3321808452168746,92.14999999999999,13.636363636363637,43.9,12.0,13.6,45.5,36.4,40.9,18.2,40.9
6,2000-2200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,75-80,15,10,5,0,2,0,1,0,4,5,0.299,78.9,40.8,66.7,50.0,0.0,40.0,0.0,20.0,0.0,80.0
6,2200-2400,80-85,54,28,4,1,7,8,7,4,9,20,0.22481111111111113,82.22,22.45,51.9,14.3,5.0,35.0,40.0,35.0,20.0,45.0
6,2200-2400,85-90,103,37,1,0,9,11,17,7,9,33,0.21195454545454548,82.25454545454545,10.636363636363637,35.9,2.7,0.0,27.3,33.3,51.5,21.2,27.3
6,2200-2400,90-95,21,8,0,0,3,2,1,2,5,8,0.5077833333333334,89.2625,28.875,38.1,0.0,0.0,37.5,25.0,12.5,25.0,62.5
6,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,75-80,5,1,0,0,0,0,0,0,1,1,,64.9,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,2400-2600,80-85,20,6,1,0,0,0,0,0,4,4,0.0125,72.275,57.25,30.0,16.7,0.0,0.0,0.0,0.0,0.0,100.0
6,2400-2600,85-90,18,8,1,0,2,2,3,2,1,6,0.5716736111111111,88.51666666666667,14.166666666666666,44.4,12.5,0.0,33.3,33.3,50.0,33.3,16.7
6,2400-2600,90-95,7,1,1,0,0,0,0,0,0,0,0.0,,,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,80-85,7,4,0,0,0,1,0,1,3,4,0.026000000000000002,87.1,44.25,57.1,0.0,0.0,0.0,25.0,0.0,25.0,75.0
6,2600-2800,85-90,3,1,0,0,0,0,0,0,1,1,0.0,73.1,72.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,2600-2800,90-95,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,80-85,9,4,1,0,0,1,2,1,0,3,0.155,73.46666666666665,-29.333333333333332,44.4,25.0,0.0,0.0,33.3,66.7,33.3,0.0
6,2800-3000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,85-90,1,1,0,0,0,0,1,0,0,1,,92.0,1.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
