zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2400-2600,96-98,2197,1912,524,18,275,418,142,276,799,1217,0.28875722191520153,85.4062448644207,35.8126540673788,87.0,27.4,1.5,22.6,34.3,11.7,22.7,65.7
2,2400-2600,98-100,742,656,182,4,85,146,52,102,258,412,0.24706932171041382,85.1254854368932,33.5752427184466,88.4,27.7,1.0,20.6,35.4,12.6,24.8,62.6
2,2400-2600,<90,78,66,10,0,12,15,4,8,40,52,0.27769854111405834,83.8826923076923,39.38461538461539,84.6,15.2,0.0,23.1,28.8,7.7,15.4,76.9
2,2600-2800,100+,56,47,14,1,5,16,3,13,12,28,0.30636408268733845,84.91785714285713,27.428571428571427,83.9,29.8,3.6,17.9,57.1,10.7,46.4,42.9
2,2600-2800,90-92,48,34,10,1,8,9,3,6,15,24,0.2831012094823416,88.59583333333335,40.083333333333336,70.8,29.4,4.2,33.3,37.5,12.5,25.0,62.5
2,2600-2800,92-94,258,207,50,6,38,54,21,33,81,135,0.39754202925502535,85.78518518518518,32.407407407407405,80.2,24.2,4.4,28.1,40.0,15.6,24.4,60.0
2,2600-2800,94-96,400,338,98,6,51,64,23,47,137,207,0.29036914838159156,85.4743961352657,36.7536231884058,84.5,29.0,2.9,24.6,30.9,11.1,22.7,66.2
2,2600-2800,96-98,403,343,101,5,45,80,21,49,137,207,0.3206360137290431,85.51884057971016,36.42512077294686,85.1,29.4,2.4,21.7,38.6,10.1,23.7,66.2
2,2600-2800,98-100,155,137,37,1,11,30,13,18,58,89,0.27134394124847,84.41011235955057,36.764044943820224,88.4,27.0,1.1,12.4,33.7,14.6,20.2,65.2
2,2600-2800,<90,3,3,1,0,0,1,0,1,1,2,0.526,88.4,39.5,100.0,33.3,0.0,0.0,50.0,0.0,50.0,50.0
2,2800-3000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,90-92,4,2,1,0,0,0,1,0,0,1,0.124,79.8,-43.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
2,2800-3000,92-94,9,7,0,0,0,0,0,0,6,6,,78.71666666666667,50.166666666666664,77.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0
