zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,2200-2400,100+,3,2,1,0,1,0,1,0,0,1,0.0,98.5,-8.0,66.7,50.0,0.0,100.0,0.0,100.0,0.0,0.0
3,2200-2400,90-92,1442,957,224,14,156,204,93,131,433,657,0.3221579682592293,84.92907153729072,33.54490106544901,66.4,23.4,2.1,23.7,31.1,14.2,19.9,65.9
3,2200-2400,92-94,2422,1759,472,17,262,387,158,230,741,1129,0.2922659423834859,85.34322409211691,33.64924712134633,72.6,26.8,1.5,23.2,34.3,14.0,20.4,65.6
3,2200-2400,94-96,1915,1406,399,7,166,299,112,194,561,866,0.24077941117614157,84.8121247113164,33.866205305651675,73.4,28.4,0.8,19.2,34.5,12.9,22.4,64.8
3,2200-2400,96-98,844,657,215,8,80,134,50,78,258,386,0.23507644438921427,85.37435233160622,33.38860103626943,77.8,32.7,2.1,20.7,34.7,13.0,20.2,66.8
3,2200-2400,98-100,117,96,41,0,3,22,3,13,31,47,0.07897205555555556,83.55319148936171,32.06382978723404,82.1,42.7,0.0,6.4,46.8,6.4,27.7,66.0
3,2200-2400,<90,569,354,81,5,68,91,35,62,160,257,0.4112953296578258,84.8147859922179,33.8715953307393,62.2,22.9,1.9,26.5,35.4,13.6,24.1,62.3
3,2400-2600,100+,13,10,3,0,0,1,0,0,4,4,0.0,79.5,49.0,76.9,30.0,0.0,0.0,25.0,0.0,0.0,100.0
3,2400-2600,90-92,551,365,83,7,62,78,29,50,175,254,0.34198566843797806,85.43307086614173,35.58661417322835,66.2,22.7,2.8,24.4,30.7,11.4,19.7,68.9
3,2400-2600,92-94,835,612,163,4,87,133,49,89,270,408,0.29925912914500136,84.14044117647059,36.705882352941174,73.3,26.6,1.0,21.3,32.6,12.0,21.8,66.2
3,2400-2600,94-96,738,549,192,7,59,103,34,62,218,314,0.2951018304765371,85.35350318471338,35.85031847133758,74.4,35.0,2.2,18.8,32.8,10.8,19.7,69.4
3,2400-2600,96-98,500,388,137,6,47,83,34,47,131,212,0.24117378110874102,86.04669811320755,31.09433962264151,77.6,35.3,2.8,22.2,39.2,16.0,22.2,61.8
3,2400-2600,98-100,98,79,34,0,5,13,5,9,22,36,0.1690830476190476,84.26111111111112,31.916666666666668,80.6,43.0,0.0,13.9,36.1,13.9,25.0,61.1
3,2400-2600,<90,100,57,12,1,10,11,7,8,27,42,0.33675114743380186,81.99047619047619,32.976190476190474,57.0,21.1,2.4,23.8,26.2,16.7,19.0,64.3
3,2600-2800,100+,2,2,0,0,1,2,0,2,0,2,0.507,90.6,20.5,100.0,0.0,0.0,50.0,100.0,0.0,100.0,0.0
3,2600-2800,90-92,16,9,3,0,1,1,0,1,3,4,0.29352425,82.8,44.0,56.2,33.3,0.0,25.0,25.0,0.0,25.0,75.0
