zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2200-2400,<90,247,183,38,3,25,45,20,27,87,134,0.33096852333918436,81.61940298507463,31.708955223880597,74.1,20.8,2.2,18.7,33.6,14.9,20.1,64.9
2,2400-2600,100+,14,12,6,0,0,4,1,4,1,6,0.017,84.53333333333333,8.666666666666666,85.7,50.0,0.0,0.0,66.7,16.7,66.7,16.7
2,2400-2600,90-92,238,193,39,1,36,41,33,30,76,139,0.33089808102345414,83.90791366906475,28.172661870503596,81.1,20.2,0.7,25.9,29.5,23.7,21.6,54.7
2,2400-2600,92-94,391,326,68,1,46,65,36,48,148,232,0.31760860632422605,83.47801724137932,35.4698275862069,83.4,20.9,0.4,19.8,28.0,15.5,20.7,63.8
2,2400-2600,94-96,373,314,94,3,38,63,26,41,127,194,0.3294015457521421,83.73144329896907,34.29381443298969,84.2,29.9,1.5,19.6,32.5,13.4,21.1,65.5
2,2400-2600,96-98,234,196,61,1,18,41,13,22,87,122,0.16256130245271866,82.45983606557377,35.0655737704918,83.8,31.1,0.8,14.8,33.6,10.7,18.0,71.3
2,2400-2600,98-100,47,42,10,0,2,8,4,4,17,25,0.15748882564102562,81.316,33.44,89.4,23.8,0.0,8.0,32.0,16.0,16.0,68.0
2,2400-2600,<90,50,32,5,0,4,4,6,3,14,23,0.2129584415584416,78.72608695652174,26.391304347826086,64.0,15.6,0.0,17.4,17.4,26.1,13.0,60.9
2,2600-2800,100+,2,1,0,0,0,1,0,1,0,1,,90.6,20.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
2,2600-2800,90-92,25,20,5,0,2,6,0,5,9,14,0.7395,80.05,41.857142857142854,80.0,25.0,0.0,14.3,42.9,0.0,35.7,64.3
2,2600-2800,92-94,55,49,15,0,9,5,7,5,21,33,0.24487681159420288,85.0909090909091,35.303030303030305,89.1,30.6,0.0,27.3,15.2,21.2,15.2,63.6
2,2600-2800,94-96,44,34,8,0,3,8,6,6,13,25,0.2702142857142857,82.352,26.4,77.3,23.5,0.0,12.0,32.0,24.0,24.0,52.0
2,2600-2800,96-98,24,19,4,0,3,5,2,3,8,13,0.3816875,80.20769230769231,31.46153846153846,79.2,21.1,0.0,23.1,38.5,15.4,23.1,61.5
2,2600-2800,98-100,10,8,3,0,2,2,2,1,1,4,0.1845,91.1,11.0,80.0,37.5,0.0,50.0,50.0,50.0,25.0,25.0
2,2600-2800,<90,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,90-92,1,1,0,0,0,0,1,0,0,1,0.095,79.8,-10.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,2800-3000,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,94-96,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,<90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,92-94,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,94-96,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,94-96,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,96-98,1,1,0,0,0,0,0,0,1,1,,78.1,48.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,3200+,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,90-92,6,4,1,0,0,0,0,0,3,3,0.01,76.06666666666666,56.0,66.7,25.0,0.0,0.0,0.0,0.0,0.0,100.0
3,<1800,92-94,11,8,4,0,1,1,1,0,3,4,0.152,64.65,11.75,72.7,50.0,0.0,25.0,25.0,25.0,0.0,75.0
3,<1800,94-96,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,<90,23,15,2,0,1,4,2,2,8,12,0.6554385964912282,73.48333333333333,22.416666666666668,65.2,13.3,0.0,8.3,33.3,16.7,16.7,66.7
3,1800-2000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,90-92,95,71,9,1,11,14,11,10,34,55,0.3161375554270291,78.53818181818183,29.727272727272727,74.7,12.7,1.8,20.0,25.5,20.0,18.2,61.8
3,1800-2000,92-94,79,61,11,1,5,12,12,8,26,46,0.2658695652173913,77.48478260869565,25.97826086956522,77.2,18.0,2.2,10.9,26.1,26.1,17.4,56.5
3,1800-2000,94-96,22,12,3,0,3,2,2,1,5,8,0.2946714285714286,84.375,24.625,54.5,25.0,0.0,37.5,25.0,25.0,12.5,62.5
3,1800-2000,96-98,6,6,2,0,0,2,1,2,1,4,0.015,70.425,11.0,100.0,33.3,0.0,0.0,50.0,25.0,50.0,25.0
3,1800-2000,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,<90,109,77,14,0,11,21,11,10,38,59,0.3034762393162393,78.37288135593221,28.508474576271187,70.6,18.2,0.0,18.6,35.6,18.6,16.9,64.4
3,2000-2200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,90-92,384,287,54,2,31,81,38,54,123,215,0.27879188720270753,78.26093023255814,31.706976744186047,74.7,18.8,0.9,14.4,37.7,17.7,25.1,57.2
3,2000-2200,92-94,421,330,72,3,31,89,48,62,129,239,0.28291923698739396,79.11046025104604,27.640167364016737,78.4,21.8,1.3,13.0,37.2,20.1,25.9,54.0
3,2000-2200,94-96,293,235,51,1,26,62,32,41,88,161,0.32077049897520743,80.34223602484472,28.13664596273292,80.2,21.7,0.6,16.1,38.5,19.9,25.5,54.7
3,2000-2200,96-98,54,40,6,0,4,16,3,13,17,33,0.43157592886456914,77.53636363636363,33.57575757575758,74.1,15.0,0.0,12.1,48.5,9.1,39.4,51.5
3,2000-2200,98-100,7,7,2,0,2,3,0,2,3,5,0.5539871794871796,84.5,30.6,100.0,28.6,0.0,40.0,60.0,0.0,40.0,60.0
3,2000-2200,<90,281,201,31,1,21,55,32,36,91,159,0.30527569323008763,77.92012578616352,30.50314465408805,71.5,15.4,0.6,13.2,34.6,20.1,22.6,57.2
3,2200-2400,100+,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,90-92,461,324,52,6,42,70,34,40,160,234,0.3459866371101638,81.2940170940171,34.1965811965812,70.3,16.0,2.6,17.9,29.9,14.5,17.1,68.4
3,2200-2400,92-94,756,590,118,1,63,140,65,84,282,431,0.24790755551290752,79.27795823665893,34.40139211136891,78.0,20.0,0.2,14.6,32.5,15.1,19.5,65.4
3,2200-2400,94-96,573,467,112,3,36,110,44,70,197,311,0.2375644886309404,80.07974276527331,33.646302250803856,81.5,24.0,1.0,11.6,35.4,14.1,22.5,63.3
3,2200-2400,96-98,220,183,40,0,15,54,25,31,73,129,0.24964237479270313,78.33100775193799,28.689922480620154,83.2,21.9,0.0,11.6,41.9,19.4,24.0,56.6
3,2200-2400,98-100,32,32,8,0,2,9,7,6,9,22,0.1628125,83.88636363636364,20.863636363636363,100.0,25.0,0.0,9.1,40.9,31.8,27.3,40.9
3,2200-2400,<90,165,114,18,2,22,25,20,17,55,92,0.33939054639455785,79.43260869565218,32.130434782608695,69.1,15.8,2.2,23.9,27.2,21.7,18.5,59.8
3,2400-2600,100+,6,4,2,0,0,0,0,0,2,2,0.0,83.75,46.0,66.7,50.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2400-2600,90-92,149,107,19,1,16,27,22,16,46,84,0.31650503062678065,78.80238095238094,27.19047619047619,71.8,17.8,1.2,19.0,32.1,26.2,19.0,54.8
3,2400-2600,92-94,266,214,49,2,16,52,26,30,92,148,0.23057729549734632,76.01554054054054,32.520270270270274,80.5,22.9,1.4,10.8,35.1,17.6,20.3,62.2
3,2400-2600,94-96,230,195,65,0,12,41,18,25,71,114,0.18848207377417905,79.83859649122807,33.8421052631579,84.8,33.3,0.0,10.5,36.0,15.8,21.9,62.3
3,2400-2600,96-98,137,116,34,1,9,26,11,16,44,71,0.18603095200629427,78.99154929577465,33.774647887323944,84.7,29.3,1.4,12.7,36.6,15.5,22.5,62.0
3,2400-2600,98-100,35,31,9,0,1,9,1,8,9,18,0.2909,74.74444444444445,31.11111111111111,88.6,29.0,0.0,5.6,50.0,5.6,44.4,50.0
3,2400-2600,<90,31,21,1,0,2,5,1,5,12,18,0.48170879120879123,76.76666666666667,38.44444444444444,67.7,4.8,0.0,11.1,27.8,5.6,27.8,66.7
3,2600-2800,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,90-92,13,9,3,0,0,0,1,0,5,6,0.0,72.63333333333334,48.333333333333336,69.2,33.3,0.0,0.0,0.0,16.7,0.0,83.3
3,2600-2800,92-94,46,38,10,0,9,10,4,8,12,24,0.22747058823529412,87.05416666666667,31.291666666666668,82.6,26.3,0.0,37.5,41.7,16.7,33.3,50.0
3,2600-2800,94-96,29,28,9,0,2,6,2,4,10,16,0.27250505050505053,78.075,32.375,96.6,32.1,0.0,12.5,37.5,12.5,25.0,62.5
3,2600-2800,96-98,13,9,2,0,0,2,0,1,6,7,0.0065,78.61428571428571,42.285714285714285,69.2,22.2,0.0,0.0,28.6,0.0,14.3,85.7
3,2600-2800,98-100,7,7,5,0,0,1,0,0,2,2,0.0,69.25,43.0,100.0,71.4,0.0,0.0,50.0,0.0,0.0,100.0
3,2600-2800,<90,1,1,0,0,0,0,0,0,1,1,0.002,84.3,89.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2800-3000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,90-92,1,1,0,1,1,1,0,0,1,1,1.1186603773584909,101.4,28.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
3,2800-3000,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,94-96,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
