zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,75-80,2,1,0,0,0,0,1,0,0,1,,84.3,1.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,<1800,80-85,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,75-80,1,1,0,0,0,0,0,0,1,1,0.078,92.1,34.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,1800-2000,80-85,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,75-80,3,3,0,0,0,0,1,0,2,3,0.0485,77.03333333333333,25.333333333333332,100.0,0.0,0.0,0.0,0.0,33.3,0.0,66.7
4,2000-2200,80-85,16,10,0,0,1,4,3,3,4,10,0.11133333333333334,82.63,23.2,62.5,0.0,0.0,10.0,40.0,30.0,30.0,40.0
4,2000-2200,85-90,5,3,0,0,1,1,2,0,1,3,0.3016666666666667,88.86666666666667,10.666666666666666,60.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3
4,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,75-80,11,10,1,1,6,3,1,2,4,7,0.41709895833333344,99.81428571428572,30.857142857142858,90.9,10.0,14.3,85.7,42.9,14.3,28.6,57.1
4,2200-2400,80-85,70,35,2,1,7,12,7,5,19,31,0.5157465970961886,80.31290322580645,27.516129032258064,50.0,5.7,3.2,22.6,38.7,22.6,16.1,61.3
4,2200-2400,85-90,7,4,0,0,2,1,2,1,1,4,0.3855,92.55,4.0,57.1,0.0,0.0,50.0,25.0,50.0,25.0,25.0
4,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,75-80,2,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,80-85,29,11,0,0,0,3,2,1,7,10,0.028833333333333336,82.64,35.9,37.9,0.0,0.0,0.0,30.0,20.0,10.0,70.0
4,2400-2600,85-90,7,5,0,0,2,2,1,2,2,5,0.376,83.0,24.0,71.4,0.0,0.0,40.0,40.0,20.0,40.0,40.0
4,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,75-80,2,1,0,1,1,1,0,0,1,1,1.9335714285714287,109.3,29.0,50.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
4,2600-2800,80-85,11,5,1,1,3,2,1,0,3,4,0.9429217342342344,95.95,25.0,45.5,20.0,25.0,75.0,50.0,25.0,0.0,75.0
4,2600-2800,85-90,7,3,0,0,1,0,1,0,1,2,0.042666666666666665,93.9,25.5,42.9,0.0,0.0,50.0,0.0,50.0,0.0,50.0
4,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,75-80,9,4,0,0,0,0,2,0,2,4,0.006,74.4,16.5,44.4,0.0,0.0,0.0,0.0,50.0,0.0,50.0
4,2800-3000,80-85,7,3,0,0,0,0,1,0,2,3,0.157,87.60000000000001,49.666666666666664,42.9,0.0,0.0,0.0,0.0,33.3,0.0,66.7
4,2800-3000,85-90,2,1,0,0,0,0,0,0,1,1,0.021,80.8,47.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,75-80,8,4,0,0,2,2,1,1,2,4,0.8620749999999999,94.2,37.25,50.0,0.0,0.0,50.0,50.0,25.0,25.0,50.0
4,3000-3200,80-85,4,3,1,0,0,1,1,1,0,2,0.0,74.2,-7.5,75.0,33.3,0.0,0.0,50.0,50.0,50.0,0.0
4,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,75-80,2,1,0,0,1,1,0,1,0,1,0.766,103.3,10.0,50.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
4,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,75-80,1,1,0,0,0,0,1,0,0,1,,62.0,-50.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,<1800,80-85,1,1,0,0,1,0,1,0,0,1,0.25,100.3,-7.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
5,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
