zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,2000-2200,95+,3,1,0,0,0,0,0,0,1,1,0.0,74.9,50.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2200-2400,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,80-85,64,47,2,3,12,22,8,14,22,44,0.5376175889328063,79.90227272727272,26.386363636363637,73.4,4.3,6.8,27.3,50.0,18.2,31.8,50.0
4,2200-2400,85-90,588,375,22,7,107,106,115,76,145,334,0.3569114788395061,84.35209580838323,20.327380952380953,63.8,5.9,2.1,32.0,31.7,34.4,22.8,43.4
4,2200-2400,90-95,347,230,21,4,64,58,77,35,89,201,0.30997527144646325,84.38656716417911,17.258706467661693,66.3,9.1,2.0,31.8,28.9,38.3,17.4,44.3
4,2200-2400,95+,35,24,1,0,11,7,12,3,6,21,0.40285093167701863,88.83333333333333,8.285714285714286,68.6,4.2,0.0,52.4,33.3,57.1,14.3,28.6
4,2400-2600,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,80-85,54,36,1,0,13,12,9,11,10,30,0.5051860628019323,87.45,21.1,66.7,2.8,0.0,43.3,40.0,30.0,36.7,33.3
4,2400-2600,85-90,518,314,23,9,72,81,81,53,140,274,0.3336459335171796,82.60912408759124,24.675182481751825,60.6,7.3,3.3,26.3,29.6,29.6,19.3,51.1
4,2400-2600,90-95,414,260,22,5,64,70,55,43,125,223,0.3084917533445218,85.25336322869956,28.219730941704036,62.8,8.5,2.2,28.7,31.4,24.7,19.3,56.1
4,2400-2600,95+,138,96,6,0,24,27,23,21,37,81,0.430644927834679,85.17901234567901,23.19753086419753,69.6,6.2,0.0,29.6,33.3,28.4,25.9,45.7
4,2600-2800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,80-85,30,16,1,1,4,4,3,2,8,13,0.1785,87.6,31.692307692307693,53.3,6.2,7.7,30.8,30.8,23.1,15.4,61.5
4,2600-2800,85-90,169,108,6,1,29,39,29,20,48,97,0.3809870360719837,82.11958762886599,23.876288659793815,63.9,5.6,1.0,29.9,40.2,29.9,20.6,49.5
4,2600-2800,90-95,207,124,20,2,22,32,17,21,58,96,0.34986895222890263,82.8875,32.010416666666664,59.9,16.1,2.1,22.9,33.3,17.7,21.9,60.4
4,2600-2800,95+,117,79,12,0,20,21,19,14,31,64,0.32157027300303337,87.1234375,19.890625,67.5,15.2,0.0,31.2,32.8,29.7,21.9,48.4
4,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,80-85,12,9,1,1,4,4,1,3,4,8,0.38668888888888886,85.9875,28.875,75.0,11.1,12.5,50.0,50.0,12.5,37.5,50.0
4,2800-3000,85-90,22,13,3,0,1,2,2,2,5,9,0.12079999999999999,80.54444444444444,35.55555555555556,59.1,23.1,0.0,11.1,22.2,22.2,22.2,55.6
4,2800-3000,90-95,20,15,3,0,3,7,1,7,3,11,0.2503333333333333,85.48181818181818,26.363636363636363,75.0,20.0,0.0,27.3,63.6,9.1,63.6,27.3
4,2800-3000,95+,5,4,0,0,0,1,0,1,2,3,0.4055,78.03333333333333,41.666666666666664,80.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7
4,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,90-95,1,1,0,0,0,0,0,0,1,1,,78.9,42.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
