zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,2000-2200,85-90,1,1,0,0,0,0,0,0,1,1,,78.9,71.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2000-2200,<70,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,70-75,26,6,1,0,0,2,2,2,1,5,0.23074999999999998,69.32000000000001,3.4,23.1,16.7,0.0,0.0,40.0,40.0,40.0,20.0
3,2200-2400,75-80,53,20,1,0,5,5,3,4,10,17,0.2576923076923077,86.87647058823529,33.23529411764706,37.7,5.0,0.0,29.4,29.4,17.6,23.5,58.8
3,2200-2400,80-85,46,18,2,0,3,4,7,4,5,16,0.3047497,75.5875,11.0625,39.1,11.1,0.0,18.8,25.0,43.8,25.0,31.2
3,2200-2400,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,<70,5,2,0,0,2,1,0,1,1,2,0.26366666666666666,103.5,29.0,40.0,0.0,0.0,100.0,50.0,0.0,50.0,50.0
3,2400-2600,70-75,30,11,0,0,0,3,5,3,3,11,0.06962499999999999,81.05454545454546,7.0,36.7,0.0,0.0,0.0,27.3,45.5,27.3,27.3
3,2400-2600,75-80,69,22,4,0,5,8,3,5,8,16,0.1882,81.9,26.4375,31.9,18.2,0.0,31.2,50.0,18.8,31.2,50.0
3,2400-2600,80-85,39,17,5,0,2,5,1,3,7,11,0.31596581196581197,80.84545454545454,35.63636363636363,43.6,29.4,0.0,18.2,45.5,9.1,27.3,63.6
3,2400-2600,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,<70,4,1,0,0,0,0,1,0,0,1,,74.0,-14.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,2600-2800,70-75,13,2,0,0,0,1,1,0,1,2,0.0,73.75,21.5,15.4,0.0,0.0,0.0,50.0,50.0,0.0,50.0
3,2600-2800,75-80,43,14,2,0,2,6,2,3,6,11,0.27115384615384613,79.98181818181818,25.818181818181817,32.6,14.3,0.0,18.2,54.5,18.2,27.3,54.5
3,2600-2800,80-85,19,10,1,1,3,3,0,2,7,9,0.27313445378151263,79.54444444444444,51.44444444444444,52.6,10.0,11.1,33.3,33.3,0.0,22.2,77.8
3,2600-2800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,<70,2,1,0,0,0,1,0,0,1,1,0.027,83.7,32.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
3,2800-3000,70-75,4,1,0,0,1,1,0,0,1,1,1.4390624999999997,104.3,31.0,25.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
3,2800-3000,75-80,15,5,0,0,0,3,0,1,4,5,0.249,78.67999999999999,33.6,33.3,0.0,0.0,0.0,60.0,0.0,20.0,80.0
3,2800-3000,80-85,11,4,0,0,0,1,2,1,1,4,0.17750000000000002,75.25,3.25,36.4,0.0,0.0,0.0,25.0,50.0,25.0,25.0
3,2800-3000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,75-80,7,2,0,0,0,0,1,0,1,2,0.0,68.45,8.0,28.6,0.0,0.0,0.0,0.0,50.0,0.0,50.0
3,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,75-80,1,1,0,0,0,0,0,0,1,1,0.07,77.9,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,70-75,1,1,0,0,0,0,1,0,0,1,,66.3,6.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,<1800,75-80,5,3,1,0,1,1,0,1,1,2,0.4675,95.75,28.5,60.0,33.3,0.0,50.0,50.0,0.0,50.0,50.0
4,<1800,80-85,3,2,0,0,0,1,0,1,1,2,0.56,80.44999999999999,31.0,66.7,0.0,0.0,0.0,50.0,0.0,50.0,50.0
4,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,70-75,2,2,0,0,0,0,2,0,0,2,,78.75,-21.5,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,1800-2000,75-80,20,16,1,1,4,6,5,2,7,14,0.21931818181818183,82.41428571428571,15.857142857142858,80.0,6.2,7.1,28.6,42.9,35.7,14.3,50.0
4,1800-2000,80-85,12,8,1,0,0,0,6,0,0,6,0.0638,71.39999999999999,-21.5,66.7,12.5,0.0,0.0,0.0,100.0,0.0,0.0
4,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,70-75,8,3,1,0,0,0,1,0,1,2,0.202,58.0,17.0,37.5,33.3,0.0,0.0,0.0,50.0,0.0,50.0
4,2000-2200,75-80,49,33,6,2,8,10,9,7,10,26,0.36518252656434474,84.48846153846154,16.0,67.3,18.2,7.7,30.8,38.5,34.6,26.9,38.5
4,2000-2200,80-85,22,12,0,0,4,3,5,2,4,11,0.38855,86.92727272727274,10.818181818181818,54.5,0.0,0.0,36.4,27.3,45.5,18.2,36.4
4,2000-2200,85-90,3,3,0,0,0,2,0,1,2,3,0.21,83.96666666666665,29.0,100.0,0.0,0.0,0.0,66.7,0.0,33.3,66.7
4,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,70-75,34,20,2,0,6,6,8,5,5,18,0.3775736714975846,83.01111111111112,6.777777777777778,58.8,10.0,0.0,33.3,33.3,44.4,27.8,27.8
4,2200-2400,75-80,102,57,7,1,13,17,19,15,13,46,0.3421596240179573,80.16956521739131,9.957446808510639,55.9,12.3,2.2,28.3,37.0,41.3,32.6,28.3
4,2200-2400,80-85,87,59,7,0,8,11,20,9,20,49,0.23811111111111108,79.66122448979593,14.428571428571429,67.8,11.9,0.0,16.3,22.4,40.8,18.4,40.8
4,2200-2400,85-90,1,1,0,0,0,0,1,0,0,1,,80.0,-69.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2200-2400,<70,2,2,0,0,0,1,0,1,0,1,0.197,92.2,25.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
4,2400-2600,70-75,55,35,8,0,8,6,8,5,11,24,0.24080431675242997,85.41250000000001,22.375,63.6,22.9,0.0,33.3,25.0,33.3,20.8,45.8
4,2400-2600,75-80,106,56,6,1,13,18,16,10,21,47,0.32761869313482217,81.04468085106383,15.106382978723405,52.8,10.7,2.1,27.7,38.3,34.0,21.3,44.7
4,2400-2600,80-85,96,69,12,0,8,11,24,8,23,55,0.25853333333333334,77.27999999999999,14.690909090909091,71.9,17.4,0.0,14.5,20.0,43.6,14.5,41.8
4,2400-2600,85-90,1,1,0,0,0,0,0,0,1,1,0.095,93.4,35.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2400-2600,<70,4,3,0,0,0,0,2,0,1,3,0.0915,74.5,-8.666666666666666,75.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3
4,2600-2800,70-75,47,32,6,0,6,8,14,5,6,25,0.26973684210526316,79.08800000000001,3.96,68.1,18.8,0.0,24.0,32.0,56.0,20.0,24.0
4,2600-2800,75-80,80,55,6,0,8,7,24,5,17,46,0.21562045325376528,77.00217391304348,8.891304347826088,68.8,10.9,0.0,17.4,15.2,52.2,10.9,37.0
4,2600-2800,80-85,58,39,6,0,6,7,9,5,16,30,0.20420521739130434,83.75333333333333,25.1,67.2,15.4,0.0,20.0,23.3,30.0,16.7,53.3
