zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,1800-2000,80-85,8,2,1,0,0,0,0,0,1,1,0.174,73.1,34.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1800-2000,85-90,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,70-75,4,3,0,0,1,1,1,1,0,2,0.6509285714285715,88.8,11.5,75.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
3,2000-2200,75-80,32,20,4,0,1,4,2,2,11,15,0.109,79.02,43.8,62.5,20.0,0.0,6.7,26.7,13.3,13.3,73.3
3,2000-2200,80-85,76,45,8,1,8,11,6,5,23,34,0.27077457264957266,80.17058823529412,29.852941176470587,59.2,17.8,2.9,23.5,32.4,17.6,14.7,67.6
3,2000-2200,85-90,15,9,3,0,3,2,2,2,1,5,0.2618964285714286,94.26,18.4,60.0,33.3,0.0,60.0,40.0,40.0,40.0,20.0
3,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,70-75,11,5,3,0,0,1,0,0,2,2,0.0075,76.4,44.5,45.5,60.0,0.0,0.0,50.0,0.0,0.0,100.0
3,2200-2400,75-80,105,63,10,0,7,9,18,4,29,51,0.18743908045977012,76.95490196078431,27.137254901960784,60.0,15.9,0.0,13.7,17.6,35.3,7.8,56.9
3,2200-2400,80-85,295,183,32,0,25,36,27,29,81,137,0.23332147862415337,81.43649635036496,31.087591240875913,62.0,17.5,0.0,18.2,26.3,19.7,21.2,59.1
3,2200-2400,85-90,42,25,3,0,3,9,5,6,9,20,0.28161481481481476,80.17,22.3,59.5,12.0,0.0,15.0,45.0,25.0,30.0,45.0
3,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,70-75,3,2,1,0,0,0,0,0,1,1,0.0,83.8,73.0,66.7,50.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2400-2600,75-80,203,108,15,5,19,30,18,16,54,88,0.3021208777057258,81.96363636363637,32.19318181818182,53.2,13.9,5.7,21.6,34.1,20.5,18.2,61.4
3,2400-2600,80-85,685,411,87,9,61,88,78,49,177,304,0.24608096199107843,81.4171052631579,30.6875,60.0,21.2,3.0,20.1,28.9,25.7,16.1,58.2
3,2400-2600,85-90,125,90,19,1,3,12,10,7,42,59,0.1603279132791328,75.9677966101695,34.440677966101696,72.0,21.1,1.7,5.1,20.3,16.9,11.9,71.2
3,2400-2600,90-95,2,1,0,0,0,0,1,0,0,1,0.079,82.0,-18.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,2400-2600,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,70-75,3,3,0,0,1,1,2,1,0,3,0.25,71.96666666666667,-12.0,100.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0
3,2600-2800,75-80,163,106,14,1,19,23,21,10,55,86,0.24370430764855,80.7953488372093,31.523255813953487,65.0,13.2,1.2,22.1,26.7,24.4,11.6,64.0
3,2600-2800,80-85,614,404,68,2,65,78,77,52,176,305,0.2693578605775303,80.32983606557377,29.278688524590162,65.8,16.8,0.7,21.3,25.6,25.2,17.0,57.7
3,2600-2800,85-90,94,70,14,1,14,16,13,12,28,53,0.33282203497028834,82.76792452830189,25.62264150943396,74.5,20.0,1.9,26.4,30.2,24.5,22.6,52.8
3,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,70-75,1,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,75-80,30,18,3,1,2,3,7,2,6,15,0.1519090909090909,80.9,15.8,60.0,16.7,6.7,13.3,20.0,46.7,13.3,40.0
3,2800-3000,80-85,227,149,32,0,17,34,23,24,64,111,0.22065620300393146,79.76306306306307,31.45945945945946,65.6,21.5,0.0,15.3,30.6,20.7,21.6,57.7
3,2800-3000,85-90,84,53,22,2,5,10,7,5,18,30,0.19738173835125447,84.23,24.566666666666666,63.1,41.5,6.7,16.7,33.3,23.3,16.7,60.0
3,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,75-80,11,8,0,0,2,2,2,2,2,6,0.2384,81.13333333333334,25.0,72.7,0.0,0.0,33.3,33.3,33.3,33.3,33.3
3,3000-3200,80-85,72,49,9,0,3,10,7,7,26,40,0.14285353535353534,79.17999999999999,35.025,68.1,18.4,0.0,7.5,25.0,17.5,17.5,65.0
3,3000-3200,85-90,38,20,9,1,4,4,4,1,5,10,0.27476623607700795,88.27000000000001,20.7,52.6,45.0,10.0,40.0,40.0,40.0,10.0,50.0
3,3000-3200,90-95,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
