zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,<1800,70-75,8,4,0,0,1,1,2,1,1,4,0.369,84.575,14.0,50.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0
4,<1800,75-80,19,11,2,0,4,1,3,1,3,7,0.33999999999999997,90.44285714285715,15.142857142857142,57.9,18.2,0.0,57.1,14.3,42.9,14.3,42.9
4,<1800,80-85,10,6,0,0,1,2,3,0,2,5,0.34457692307692306,81.74,10.8,60.0,0.0,0.0,20.0,40.0,60.0,0.0,40.0
4,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,<70,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,70-75,21,6,1,0,0,2,3,2,0,5,0.5895,61.339999999999996,-11.6,28.6,16.7,0.0,0.0,40.0,60.0,40.0,0.0
4,1800-2000,75-80,99,49,5,0,11,19,12,17,12,41,0.3194325611460517,81.81219512195122,17.26829268292683,49.5,10.2,0.0,26.8,46.3,29.3,41.5,29.3
4,1800-2000,80-85,55,34,6,0,10,10,7,4,16,27,0.24720722798923495,87.53703703703704,23.40740740740741,61.8,17.6,0.0,37.0,37.0,25.9,14.8,59.3
4,1800-2000,85-90,2,2,0,0,1,1,0,1,1,2,0.4495,96.35,33.5,100.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0
4,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
